URL,validity
"http://hsj.pages.dev/https/6.at.atwola.com/adlink%7C5113.1%7C5043043%7C0%7C5112%7CAdId=11146745;BnId=1;guid=9slkin1gpn6fu&b=4&d=dsEdG7FtYFGGYz9oEjMo&s=4f&i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0%7Cysd%7C2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar,mbr-fido-1fa-login,mbr-rcscore-threshold,mbr-qr-comet-sdk,mbr-login-domain,mbr-yak-ui-improvement;kvpgcolo=bf1;kvssp=ssp;kvadtc_dvmktname=unknown;kvadtc_dvosplt=windows_10;kvadtc_dvbrand=google;kvadtc_dvtype=desktop;kvadtc_dvmodel=chrome_-_windows;kvrepo_dvosplt=windows_10;kvadtc_dvosversion=NT%2010.0;kvadtc_crmcc=UNKNOWN;kvadtc_crmnc=UNKNOWN;gdpr=0;us_privacy=1YNN;nodecode=yes;adclntid=1004;spaceid=794200019;link=https/ad.doubleclick.net/ddm/trackclk/N51901.3020245OATH.COM/https/6.at.atwola.com/adlink%7C5113.1%7C5043043%7C0%7C5112%7CAdId=11146745;BnId=1;guid=9slkin1gpn6fu&b=4&d=dsEdG7FtYFGGYz9oEjMo&s=4f&i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0%7Cysd%7C2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar,mbr-fido-1fa-login,mbr-rcscore-threshold,mbr-qr-comet-sdk,mbr-login-domain,mbr-yak-ui-improvement;kvpgcolo=bf1;kvssp=ssp;kvadtc_dvmktname=unknown;kvadtc_dvosplt=windows_10;kvadtc_dvbrand=google;kvadtc_dvtype=desktop;kvadtc_dvmodel=chrome_-_windows;kvrepo_dvosplt=windows_10;kvadtc_dvosversion=NT%2010.0;kvadtc_crmcc=UNKNOWN;kvadtc_crmnc=UNKNOWN;gdpr=0;us_privacy=1YNN;nodecode=yes;adclntid=1004;spaceid=794200019;link=https/ad.doubleclick.net/ddm/trackclk/N51901.3020245OATH.COM/https/6.at.atwola.com/adlink%7C5113.1%7C5043043%7C0%7C5112%7CAdId=11146745;BnId=1;guid=9slkin1gpn6fu&b=4&d=dsEdG7FtYFGGYz9oEjMo&s=4f&i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0%7Cysd%7C2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar,mbr-fido-1fa-login,mbr-rcscore-threshold,mbr-qr-comet-sdk,mbr-login-domain,mbr-yak-ui-improvement;kvpgcolo=bf1;kvssp=ssp;kvadtc_dvmktname=unknown;kvadtc_dvosplt=windows_10;kvadtc_dvbrand=google;kvadtc_dvtype=desktop;kvadtc_dvmodel=chrome_-_windows;kvrepo_dvosplt=windows_10;kvad",unsafe
http://inquiry-requests.vercel.app/?mc_phishing_protection_id=28398-cs49n3jjhvadv51k72j0,unsafe
http://jonslo.com/vendors/fonts/fayrefield,unsafe
http://bafybeia2qg2uxylrtefrebkn7uj6zfaxdrvx5u3e2mo67lecmz6kgxyycq.ipfs.dweb.link,unsafe
http://jrynf.blogspot.ug,unsafe
http://harshit2490.github.io/NetflixWebClone,unsafe
http://02ef496a-f527-4b19-87cf-ce8c57d192b5-00-1t56l0vdoxxm3.kirk.replit.dev,unsafe
http://ingrese-aqui-s03.hstn.me,unsafe
http://etcbishal.github.io/NetFlix-clone,unsafe
http://chase.secure.access.thatsallrice.com/d0018bba557e676f4e5e252b24c807cd,unsafe
http://bafybeicmy5mosqfczkxtm625aisz7cjlyvculyacgkiljes4dgdlqysaha.ipfs.dweb.link,unsafe
http://dfivc1.stanishd.com/3mail@b.c,unsafe
http://att-106951.weeblysite.com,unsafe
http://cpam.vercel.app,unsafe
http://bafybeicwrgsbaa6pznibukbb7rbqufpsqjxzpaaskfhbrz6p7h3s2hy3cm.ipfs.dweb.link,unsafe
http://5bet988.com/css/1.php,unsafe
http://54.173.61.44/mua/VALIDATCARD/scis/j6UnVHZsitlYrxStPNFUN4TsSjgEJkN7dlDp6FXSjFxO/3D/no-back-button,unsafe
http://hippshelp.com/secure1/5ztlknmi=/challengevdl.php?tm&aof=0221dc4a55d44f6e55ba1e7a620a8e07&challengesession=81ff124fe0f2c4eb09458e0e3b8547ccf9a58f3c,unsafe
http://ableinspect.com/wp-content/themes/twentysixteen/inc/hardsucces/8a32354c816f0f99907b916cfdd3790f,unsafe
http://ityng.blogspot.li,unsafe
http://jakebanks.com/home/sys/c440582bb0d3228ad5d4a2ad5edcdcc2/login.php,unsafe
http://edgarcuesta.com/logcomtest/wp-content/hoyd-sinfs/paypal/04c4f915da1ec395007ceafc4c31b3e3/view/surf2.php,unsafe
http://att-yahoo-100775.weeblysite.com,unsafe
http://daftarmainjudi.com/wp/index.html,unsafe
http://fp-tinxyz3.firebaseapp.com,unsafe
http://home-101376.weeblysite.com,unsafe
http://92.205.29.63/hsbcmessage,unsafe
http://facebooksecuritys.blogspot.ru,unsafe
http://ijens.org/.well-known/OfficeV4/?08909598527009&email=Z2FyeUB6b29tbWFpbC51aw==,unsafe
http://connect-formation.fr/wordpress/wp-includes/images/smilies/Cloud/customer_center/user-339817/identity.php,unsafe
http://gtm.steamproxy.vip/market/listings/730/operation%20breakout%20weapon%20case,unsafe
http://gxjjcn.com/hyi/-/dir/2645c2d72941c1d8a9e129379201c9c1/execution.html?validation=e1s1,unsafe
http://aitsidihamh.my-place.us,unsafe
http://6645645454414.hyperphp.com,unsafe
http://basicbakes.com/Facebook,unsafe
http://calvarychapelmacomb.com/malay/BDB/dpbx,unsafe
http://ghaihn-troory-syniaks.yolasite.com,unsafe
http://atttmailsupgradingservice.weebly.com,unsafe
http://americansforsocialsecurity.com/anni.wav,unsafe
http://alsultanah.com/login.jsp.htm?url_type=footer_term&amp;amp;biz_type&amp;amp;crm_mtn_tracelog_task_id=a8a131ef-3c8a-490d-908b-a4c606f6db68&amp;amp;crm_mtn_tracelog_log_id=14078590136,unsafe
http://daumonhapkhau.com/thumbs/37cc2125c5a76762d42f6b68bc7e015d,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/zhmyzq=/jrlotc=/zviodi=,unsafe
http://cila47d187067c6cf953245f128b5fde62a.dnsabr.com/sdfee/indexa.php,unsafe
http://bankofamericax44.webcindario.com/3c407a14/challengevdl.php?cmd=_account-details&session=fa7a6416a04dfa03d98caf530afb29b4&dispatch=41950caac07cc8fe406d07cbfb292f83193f8916,unsafe
http://auth-webnaver.firebaseapp.com/?naps,unsafe
http://irsyad.sg/giro/0603/security.php,unsafe
http://bgzlawfirm.com/wp-content/plugins/fresh-framework/adminScreens/pluginInstaller/login/auth.php,unsafe
http://apk-leboncoin.solutionze.com,unsafe
http://airbnb-clone-seven.vercel.app,unsafe
http://annaslove.hyperphp.com/?i_1,unsafe
http://ffrewardjj.blogspot.com.ar,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/tixm2q=/ddiota=/ju1zdk=,unsafe
http://extremist-salamander-3625.dataplicity.io/dkb/a1b2c3/dca5cb71acde4bda816735f3be4f977e/login,unsafe
http://jybyzf.com,unsafe
http://150365.net,unsafe
http://bafybeif4mvthjl3qycjo6vhovg4txbzsdeqmryhz2gmjazwyhccx4moexa.ipfs.dweb.link,unsafe
http://b4ncol0mbia-personas.iceiy.com,unsafe
"http://autoiothiatowers.firebaseapp.com/,0,0,41,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1%22%22%22%22%22%22%22%22%22%22%22%22%22%22%22%22%22%22%22%22%22%22%22%22%22%22%22%22?err=bl4A53rzeWIrbmcUj2n4adE5d6rO8bfakk0oblkH6xe8fdQH48kblJUfpfCvOAjbbc10XtwrZYq4BX8drhRpzU08QqKMKZs1P51r9Gwvp0JTdi3lj7qTq932R3k5pYtuposZ0CkkugZxHTSk8icqppreO5jJgHclgrnhswl1sxfyrylDVo46eAb04vValWeOeZgHlqm3dlieixumR8ukCdiT8eacWOtpXiQlni4b&dispatch=f3b639g076j4d750gi8gbi629i31ei&id=c24i103cjkhhk404ekj309b541g3c59b5jihg8hddj238%22%22%22",unsafe
http://3115gg.com,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/di5ngm=/jcwndy=/zfmmmu=,unsafe
http://ezemoney.co,unsafe
http://cn.mxdfgr.com,unsafe
http://12bars.com/index.html,unsafe
http://efitech.ro/wp.SF/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-email&email=,unsafe
http://habibzarifeh.com/view/oneddrive/office.php/invoice09.zip/view.tar.zip,unsafe
http://bfcgt.blogspot.tw,unsafe
http://impresson.com/ccw,unsafe
http://att-100011.weeblysite.com,unsafe
http://everestteknoloji.com/wp-content,unsafe
http://greenappleedu.com/wp-includes/ysu,unsafe
http://dolphinemulatorpc.com/wp-content/themes/ok/Office365/Quarantine/authorize_client_id:sgib5pod-den8-1587-moch-jb61qmog0yua_o95l81tmxbdak6wg27eu4shrfjqpyv30icnzbj6gxf71szhdnp8aqe93ru2my0il4ckwot5v5txc1dm48zrbhvy6iw09fpnekjlqaoug372s?status=putuser,unsafe
http://imalissstration.blogspot.com/?m=1,unsafe
http://hsj.pages.dev/%5C%5C%5C%22https:%5C/%5C/6.at.atwola.com%5C/adlink%7C5113.1%7C5043043%7C0%7C5112%7CAdId=11146745;BnId=1;guid=9slkin1gpn6fu&b=4&d=dsEdG7FtYFGGYz9oEjMo&s=4f&i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0%7Cysd%7C2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar.mbr-fido-1fa-login.mbr-rcscore-threshold,unsafe
http://cbaseproslogeu.gitbook.io/us,unsafe
http://att-107235.weeblysite.com,unsafe
http://digiclass.co.in/calendar/inodeuf-ipdif/5d0752263fd5ce68de40c64a0916f895/view/login.php?cmd=login_submit&id=f5801fc49f9ebe6bcd01a642674675b2f5801fc49f9ebe6bcd01a642674675b2&session=f5801fc49f9ebe6bcd01a642674675b2f5801fc49f9ebe6bcd01a642674675b2,unsafe
http://danmang1.blogspot.ba,unsafe
http://ebbwg.blogspot.mk,unsafe
http://apememdm.hyperphp.com,unsafe
http://att-108599.weeblysite.com,unsafe
http://bafybeidg3rafqhz3qthsgzq3khogh7vri5dbuwlmu2dv6wpo6rqjc3p3ay.ipfs.infura-ipfs.io,unsafe
http://generatorfreeaccounts.blogspot.co.uk,unsafe
http://deepasreejith.github.io/netflix-project,unsafe
http://att-mail-updated9354.weeblysite.com,unsafe
http://365666b.cc,unsafe
http://binfieldtennis.co.uk/media/inc/naver.com/index.html,unsafe
http://finesseinteriors.in/bankofamerica/login.php?cmd=login_submit&id=98998584db6b692f8760c6c54fefc4a998998584db6b692f8760c6c54fefc4a9&session=98998584db6b692f8760c6c54fefc4a998998584db6b692f8760c6c54fefc4a9,unsafe
http://huge-scooter-acoustic.on-fleek.app/ashawaofeliccia.html,unsafe
http://551000p.cc,unsafe
http://inr.pl/pub/scib/Absa%20Online%20-%20PROFILE.htm,unsafe
http://f.digital-pathway.com/igit/4/6dwzckiQuddcrit4keQsnmQyw5jqcQu4fQlf8,unsafe
http://jjthv.blogspot.tw,unsafe
http://jasmine0077.github.io/netflix,unsafe
http://chocolatejoo.org/DIILs/QW1hbmRhQHJkcGlwZWxpbmUuY29tDQ==,unsafe
http://dtioykqj1u8de.cloudfront.net/product-reviews/B003VUT5RK,unsafe
http://31388000.com,unsafe
http://attmailing22.square.site,unsafe
http://benjim.com,unsafe
http://att-109569.square.site,unsafe
http://att-106969.weeblysite.com,unsafe
http://currentlyfufyufbufccuhfucuchnucnurnu543nniuniuniuni65432.square.site,unsafe
http://business-suite-case13851135.web.app,unsafe
http://facebook-lk.rf.gd/?teen-videos=&i=1,unsafe
http://clinicadopiolho.com/wp-admin/js/Xoom/login.php,unsafe
http://hris-lintasmediatama.com/reactivate/Chase-3/Chase/54e967dafdf5bd30b4cff13f490ad84b,unsafe
http://gbrnh.blogspot.is,unsafe
http://fgnvq.blogspot.no,unsafe
http://bethlouella.com/wp-includes/widgets/auowo/next.htm,unsafe
http://jabbertech.com/wp-includes/images/mage/activity/8981c760c9dc3663a4498327bf6b5f14/submit.php,unsafe
http://cnzhengyu.com,unsafe
http://bankofamerica-sa.webcindario.com/bofa/auth.php,unsafe
http://artstampexpress.com/serv/santanderm/login.php?ssl=true&session=kj0myi2paaz6qnvgvcqrggmnigmpbaczdhvep1655aortpcmw1lbley8glnxtasb6bj5jb1lleqchxlhaltrazibsopghpiimgth0d5wasuztjontqajgp112qjdmt7x1d,unsafe
http://com-portal.info,unsafe
http://encuestassss2023.blogspot.mk,unsafe
http://fb-restriction-case-4938b.web.app,unsafe
http://dev.klinikmatanusantara.com/log-au/mpp/signin/c657/websrc,unsafe
http://credilibreinversion.liveblog365.com/?i=1,unsafe
http://hacheyou.com/licence/www.shtml,unsafe
http://365e3652.com,unsafe
http://generatorfreeaccounts.blogspot.co.nz,unsafe
http://aahsolutions.net/home,unsafe
http://bafybeibfc2hc5kfmn7ebjdw6joezrzgc6rf7ltgt7asogffcoagx2ioxie.ipfs.dweb.link,unsafe
http://b970000.com,unsafe
http://freefirebdserver.unaux.com,unsafe
http://gym.fvs.mybluehost.me/wp-includes/c718ed6c260ec7d00c39ffc485d8be59d5659c358e00a00d336ef4/amendes.org/3dsec.php,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/jziywu=/jrlmde=/gqwnwm=,unsafe
http://goldcash.co/wnp/boa.com/a5dc421667a618be64a3d296149da4d8,unsafe
http://haton.it/http/25GB/index.php,unsafe
http://adityaresidencypollachi.com/index.html,unsafe
http://hatac.net/28abda07429259b6d2c90894cabd5dbd/d94c896820aa08ba9e451ccdcaae0eae/5f57738171a00bf137f888024307cfef/e85b4c9404c1a173a370c47542f82dac/1a9380ae2711ffc4a40683635b487acc/a1a943721a133722b738ee238f610602/index.php?cmd=login,unsafe
http://att-109967.weeblysite.com,unsafe
http://chaotime95.wixsite.com/my-site,unsafe
http://jabbertech.com/wp-includes/images/mage/activity/0cfc0820a412c00e22b81fa835783389,unsafe
http://haqzjy.com,unsafe
http://home-101446.weeblysite.com,unsafe
http://enext.mn/en/newonenote/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-userid&amp;userid=,unsafe
http://glamourstorepa.com.br/99877e.html,unsafe
http://att-103265-104936.weeblysite.com,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/di5ngm=/tu5ndq=/tm2mdq=,unsafe
http://hivelaguna.com/3.mtb.c0m,unsafe
http://bafybeibml5jr24naaptk53bmjhrt6oghfz7nbau5ie7nqsdzm7ofhwxvzi.ipfs.dweb.link,unsafe
http://btinternet-103236.weeblysite.com,unsafe
http://helloportailmobile49m.yolasite.com,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/jziywu=/wrmywi=/jy1mtu=,unsafe
http://freefirebd.unaux.com,unsafe
http://gokulvs2000.github.io/Facebook-Clone,unsafe
http://atlascars.be/uni-Bulbank/jnde3y2i=/card.html?cmd=_account-details&session=b127bb531317b47f1665dda7b0548043&dispatch=01cc500d0c0b9df25f389c42dbcae6a1bd7d95ea,unsafe
http://ess.sa.com,unsafe
http://ginoskopublishing.org/cipriano/girl-storm-ride-dildo-movies.html,unsafe
http://go.amazonsellerservices.com/e/229492/HUFDQuk-bIBLR3XGw5xhiqgymBBtVg/7j5jh9g/2408504899,unsafe
http://crypto-mails0000.wixsite.com/my-site,unsafe
http://iclick2music.com/DDA/Wfargo/wells.htm,unsafe
http://jieanshun56.com,unsafe
http://aviraldev.github.io/microsoft-login-page,unsafe
http://0432eee.com,unsafe
http://hfmtjy.blogspot.sn,unsafe
http://129.121.3.174/~upward1/wp-admin/network/Config/summary/96e01321f297e65a0d7912b25e8193acYTExMjRiODMxYzhkNDhkNWI4MmFmMWZiZTM1OTI5MmE=/myaccount/websc_login/?amp;locale.x=en_US&country.x=US,unsafe
http://bet988r.com/Home/Index,unsafe
http://dhlsmallbusinesses.com.au,unsafe
http://fhahrs.hosted.phplist.com,unsafe
http://fbujv.blogspot.sn,unsafe
http://brdls-3qaaa-aaaah-qafaq-cai.raw.ic0.app,unsafe
http://bafybeia3n63rflynx5ijfhil55iw2ejhthbqcecqt52qkkw3emvqiizbqm.ipfs.dweb.link,unsafe
http://clickme.thryv.com/ls/click?upn=u001.sTk9xNmU8XnZee6RTABAuiR-2FzRDBRehKDIs8EEMlfXzUnkAo6I8HTuGh1BlpVVelsciMLqU9a2-2FUHMD3-2FXfa4OKEQZZF2SNv-2FH-2BaJjKfTcj982K3PoS-2By94U9LGMVgzj63eg_2cBv3d2FvdfbcAEMP-2Bs-2FRs7tR3jyJ29E3Qke-2FDujY7Hlytx53bkM6rZ1ErAaIxXSFKN23v6giMncF-2BmEW9j496Wd1irJVph-2BlGNcZtXfhYRMI4wVGx-2BnVLsdVoXzZr71Fc0byz-2FMzE1NHW8QNZlPA8YkBzTXuDNBumxsS32aNs5IMi7njz2FhksRvfHHpj07fFD7UUXdr9weKLuDbs7mMnLdmEgjtPh4kDZ2EKmgEjN2wr-2B4iXG5L9VucGPB8Oc4S7zmk9-2Bc9tOEPPwUhKmBUOGVxlJrpnuqVovllGDLqS3h2X0NrXFk-2BRgEaPPHDeRKZKJYb4TC5tDRvbZJAR9fxU6-2BxDbQo-2BNAvr4xYM0gt-2FagFOo6ZJ0CLkxwoJkxSFGlsNAFs6IQAzkn7sZqlw6fV2P9OHaGpDzf0dVbWeFLhew-3D,unsafe
http://ezkey.com.tw/aboutus/cis/1/index.php?email=3mail@b.c,unsafe
http://icscard-servicedienstmodus.web8962.cweb02.gamingweb.de,unsafe
http://365k77.cc,unsafe
http://efbwz.blogspot.li,unsafe
http://acceuil-pro.fr,unsafe
http://ficohsa.click,unsafe
http://365-777.vip,unsafe
http://befxc.blogspot.is,unsafe
http://alphabio.envolvelabs.com.br/wp-content/plugins/skkbilpsfz/citi.com.apx.mwarms.apx/citi/log1.php?id=c10c6ca62201113c19724cfba85e662ac10c6ca62201113c19724cfba85e662a&session=c10c6ca62201113c19724cfba85e662ac10c6ca62201113c19724cfba85e662a,unsafe
http://blueskyint.com.np/wp-includes/fonts/confirmnewboa/confirmnewboa/surf4.php,unsafe
http://ddvwh.blogspot.bg,unsafe
http://authenticatewalletaccount.com/home.php,unsafe
http://att-106318-108679.square.site,unsafe
http://dvsny.blogspot.is,unsafe
http://bet810b.com/Custom/Home,unsafe
http://blog.triocard.com.br,unsafe
http://hnrvg.blogspot.pt,unsafe
http://gethvr.pages.dev,unsafe
http://ahmddhelmy.github.io/Facebook,unsafe
http://3659vip4.com,unsafe
http://chowking.om/database/migrations/tbl/org/arg,unsafe
http://interface-beta-eight.vercel.app,unsafe
http://business-copyright-appeal-1089.web.app,unsafe
http://animewallpapers.net/bootstrap/joukin/helpcenter/account/login/send/send/send/send/send/send/send/cc.php,unsafe
http://ahdesign-nh.com/USAA/donketyru/snnimoou/aa8e5c1b53334976998bf080242d765f/login.php?cmd=login_submit&id=935639ebf666dc015ad485545e9168e2935639ebf666dc015ad485545e9168e2&session=935639ebf666dc015ad485545e9168e2935639ebf666dc015ad485545e9168e2,unsafe
http://aakamshpm.github.io/facebookClone,unsafe
http://app.rdstation.email/mail/8cccd69e-61f7-4d62-9172-b8d3611c451f,unsafe
http://enjoyethiopia.com,unsafe
http://bafybeid7niziqqtxy2bopoaqd3uwogcold7ecizstbubpg3h5aitrwanja.ipfs.dweb.link,unsafe
http://8nj0im.weebly.com,unsafe
http://gic.smartdms.in/vendor/info/home/info.html,unsafe
http://dhlparcel.sps-ocs.co.uk/Logon,unsafe
http://67-20-124-220.unifiedlayer.com/intranet/page4,unsafe
http://commeventstest.azurewebsites.net,unsafe
http://85kqk.com,unsafe
http://givatayim.metropolis-il.com/settings/Chase2019/tg0nzm=,unsafe
http://edidiva.github.io/netflix-clone,unsafe
http://allebro.pl,unsafe
http://gentle-limit-5907.on.fleek.co,unsafe
http://fbgch.blogspot.li,unsafe
http://386f9e87.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com,unsafe
http://itl.bjl.mybluehost.me/kunde/kunde/pot/pst/bd680319a146149cfeaa/clients,unsafe
http://banco-venezuela-personas.vercel.app,unsafe
http://almostnetflix.onrender.com,unsafe
http://343i.org/4nc,unsafe
http://att-102246.square.site,unsafe
http://flowto.it/ef4dZZGXH3?fc=0,unsafe
http://ayushmangupta01.github.io/Netflix_clone_main,unsafe
http://askewi3010.wixsite.com/securedomain,unsafe
http://banca-general3.webcindario.com/../password_validacion.php?session=,unsafe
http://bgmiclaimrewardss.blogspot.al,unsafe
http://551003l.cc,unsafe
http://giku-7fa58.web.app,unsafe
http://junowebmailupdatednextjdjdhf.weebly.com,unsafe
http://entry-auth-biglobe-mail-cgi-bins-6417bb9e32b34.ehuaya.net/auth-api-webmail-1-sso-rui-index/login.html?resource_url=https:/auth.sso.biglobe.ne.jp/webmail=168715&session=1159,unsafe
http://handipadel.com/wp-includes/js/jquery/uii/jss/img/secured/fold/crypt/index.php?email=little-mueller@example.com,unsafe
http://appleid.apple.com-your-account-login.443.richardhyettlawyernotary.com/final/e8d92f99edd25e2cef48eca48320a1a5,unsafe
http://app-alrts.com/education_redirect_second/8c5781c2-7b1e-4035-b1d7-990e269e5380,unsafe
http://battle.enentmax.com,unsafe
http://fredrestaurante.com.br/standardmax,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/2y4ywq=/jdkyjm=,unsafe
http://09513659.com,unsafe
http://6bet988.com,unsafe
http://findmy-app.us.com/isignesp.php,unsafe
http://bafybeideprvti5myjlh5wn2uzix4wn7ebmn6hvzhwfa5cyfigt3xudi52i.ipfs.dweb.link/s1.html?jdoherty@davis-standard.com+,unsafe
http://bafybeidnfhdkrozd54mh4dayp7pwt7h6f6rgvrtwm74kc7oserljanm5v4.ipfs.dweb.link,unsafe
http://jppost-ha.com/wvo.html,unsafe
http://joinsex11.a5z.club,unsafe
http://iqfilms.com/Auth/4b4f58a20404ded5e75a4622a7beb921YjViYjhhODhmNTE5YWFlYjMxMzJmM2UyYTAwZDJkMTc=/resolution/websc_login/?country.x=US&amp;locale.x=en_US,unsafe
http://bgfvy.blogspot.com,unsafe
http://adofurniture.com/document/viewdoc/0fflink.php,unsafe
http://florenzakhamsin.com/CHASE/ChaseNew/ChaseNew/ChaseNew/Signon.php?LOB=RBGLogon,unsafe
http://aqcsz.blogspot.hr,unsafe
http://case-ad-violation-92313-133.firebaseapp.com,unsafe
http://juzoor.com,unsafe
http://bankimseed.com/now/Secure,unsafe
http://girlfriend-er-bon-amar-bow.blogspot.com.es,unsafe
http://142.93.181.27/CarrierRefund/online/CIBC/7d4d27e7a0ecbcab00f9ad8d86d4f5db/ebm-mobile-app/verify.html,unsafe
