URL,validity
http://arretdevoscomm.weebly.com,unsafe
http://digilib-unirow.ac.id,unsafe
http://caissedepargnesacur.firebaseapp.com,unsafe
http://haulageinsuranceni.co.uk/wp-content/themes/boombox/BOA_SECURE/safe.ssl.confirm.onlinebankingofamerica.com/update/secure/a9a11318dbd1a583c99b4398826b5a1e,unsafe
http://2018.zenith-pyrenees.com/wp-content/plugins/upspy/bankofamerica/login.php?cmd=login_submit&id=81f5195ea81db2f010feb922562cefb281f5195ea81db2f010feb922562cefb2&session=81f5195ea81db2f010feb922562cefb281f5195ea81db2f010feb922562cefb2,unsafe
http://gjeegekeekierop.moonfruit.com,unsafe
http://creditagricolebank.is-great.org,unsafe
http://garderobsbrickor.se/eds/logon.php,unsafe
http://applesteam24x7i.vercel.app,unsafe
http://hotelchauffeur.com/portal-vr-privatkunden-login/84082/Login.html,unsafe
http://hextraprimeasia.com/wp-admin/js/ilc/il/clients/vbbeiz.php?verification,unsafe
http://houseoftiresbcs.com/Adobe/css/XML/PDF/georgetrent2941.html,unsafe
http://chkmailbukhak6.web.app,unsafe
http://jcautosalesmedford.com/citiEm/citi/11781b7aaef012363544ff4619fdb497/LogonHandler/?6a636175746f73616c65736d6564666f72642e636f6d,unsafe
http://failure-post-redelivery.myip.org/crex,unsafe
http://ddprintcenter.com/labanquepostale/75faeb90af35e0dfb88a323911103783,unsafe
http://connect-formation.fr/wordpress/wp-includes/images/smilies/Cloud/customer_center/user-251928/bank.php,unsafe
http://fastfoodmenuprice.com/dev/win/gu3ywu=/jq1ntc=,unsafe
http://65b7d3757c56390008a2d84a--ods-android.netlify.app,unsafe
http://cc01167.tw1.ru/clients,unsafe
http://cristinalynn.com/Yahoo,unsafe
http://bendasrulman.com/img/giris.turkiye.gov.tr/giris/index.php?fbclid=paaaagd8wrcavf-lejb-czqdzn9ulherxcvozkwcs6vwuvytfaoiqynemldko,unsafe
http://facebookbloge.blogspot.com/?m=1,unsafe
http://frosty-document-5022.dscgs8xo.workers.dev/e9a8b52f-7bef-4f4f-a0d0-f20d8f7ce970,unsafe
http://dnhcf.blogspot.li,unsafe
http://confirma004.liveblog365.com/login.live.com_login_verify_credentials_outlook.html?i=1,unsafe
http://dev.klinikmatanusantara.com/log-au/mpp/signin/f6e7/websrc,unsafe
http://hambach-night-run.de/libraries/openid/Auth/information/docu/a,unsafe
http://identifiez-vous752.yolasite.com,unsafe
http://ihostone.com/tmp/logen/9fd8e/index3.html,unsafe
http://castlebayconsulting.com7376329637802715552381402castlebayconsultinggeorge.grieve.pimdamen.nl,unsafe
http://att-108153.weeblysite.com,unsafe
http://autoiothiatowers.firebaseapp.com,unsafe
http://bafybeict52b5ofpv2lw6r545fod5cwgbjelmd5rxncq7fvyo4b3vlntpny.ipfs.dweb.link,unsafe
http://aol-106858.square.site,unsafe
http://bankofamericax44.webcindario.com/3c407a14/factories.php?cmd=_account-details&session=8734dc4ad119774daeaa54352e00eb9c&dispatch=e591185ed394956a2046ce8f6346d7bd283fb5d1,unsafe
http://att-108962.weeblysite.com,unsafe
http://dev.klinikmatanusantara.com/log-au/mpp/signin/dcfe/websrc,unsafe
http://individualizedhomecareservices.com/e-page/Error,unsafe
http://crushus-s3.nowcache.com/ja-jp.facebook.com/local/lists/177990566103131,unsafe
http://hausbau.rs/modules/mod_error/Secure,unsafe
http://danakdigtl-idviz.vercel.app/dana_login.html,unsafe
http://efycs.blogspot.tw,unsafe
http://assistance.sfr.re/mobile_forfait/mobile/changer-apn-iphone/fc-2964-69282,unsafe
http://at-t4.sitey.me,unsafe
http://identifiez-vous-avec-votre-compte-orange188.yolasite.com,unsafe
http://hmrc-tax-rebateform.com,unsafe
http://business-org.com/pics/match/459d5db1f461b234f2a9a396c14aad1c,unsafe
http://assetmarkafrica.com,unsafe
http://bafybeide4unrcmuocz27bnhwauktb3eal6bnkctmyolhqz27qeuhfjn7ta.ipfs.dweb.link,unsafe
http://godrains.org/includes/3.mtb.com/3.mtb.com/www3.mtb.com,unsafe
http://eobawyd.token-imapp.com/down/dbseaea,unsafe
http://gmlighting.net/.web/login?wells_id=d2719ab58d7892b0087cf0444&country=&iso=,unsafe
http://facefeatures.typeform.com/to/khnbyPYz,unsafe
http://hacheyou.com/zhidao/story/li2014040411005984795954.shtml,unsafe
http://eescrow.com/laravel/vendor/bin/emss.php?email=&fid.125289964252813InboxLight99642_Product-email&fid.13InboxLight.aspxn.1774256418&l=_JeHFUq_VJOXK0QWHtoGYDw1774256418,unsafe
http://hacheyou.com/baokao/tiaoji/wa1803144941.shtml,unsafe
http://ajsk-re9.vercel.app,unsafe
http://justfauxit.com/oko/olk,unsafe
http://bafybeie5f5zmnofaardfauktuutu6zxh6pju6itev6tgck7kdwezlbmvga.ipfs.dweb.link/?naps,unsafe
http://eas-lb.com/cole/new/css/uoqx2m/Y3ludGhpYS5ncmFudEByb3MuY29t,unsafe
http://crushus-s3.nowcache.com/ko-kr.facebook.com,unsafe
http://intermatico-xo.webcindario.com,unsafe
http://att899889.weebly.com,unsafe
http://ff.memberr.garenei.com/qonq9vvyadbshjebr3muafgi4uhsv9x4zkzmqpsz7c,unsafe
http://empresasajato.com.br/wp-admin/cgi/c2320adf46fdfa8270b683bbe0e2dd27,unsafe
http://acknowledgeme.github.io/Netflix,unsafe
http://fdgbk.blogspot.com,unsafe
http://208.91.199.91/~elmomtmtonyazd/ngk/kjhadkjh/refunde/US-EN827975,unsafe
http://dfbmh.blogspot.bg,unsafe
http://conbasepaswordphaserecovery.gitbook.io,unsafe
http://200-119-185-156.liveblog365.com/?i=1,unsafe
http://bchecklist.com/Onedrive/Onedrve/Onedrve,unsafe
http://dev-auth.uspsinnovation.tech,unsafe
http://ff4lapp.com/New/Auth/sf_rand_string_lowercase6/ZWxpemFiZXRoQGNhcmJvbjJjb2JhbHQuY29t,unsafe
http://attyahoo10415litechlite.weeblysite.com,unsafe
http://gbecn.blogspot.sn,unsafe
http://bgrpet.com,unsafe
http://cashappeveryday.brizy.site,unsafe
http://fsdgn.blogspot.sk,unsafe
http://iecontract.es,unsafe
http://gdfgfgdfgfdgfdgfdgfdgfdgf.jimdofree.com,unsafe
http://dnghb.blogspot.md,unsafe
http://ff4lapp.com/New/Auth/sf_rand_string_lowercase6/cmhhcnBlckBvdXRkb29yaW5kdXN0cnkub3Jn,unsafe
http://dev.klinikmatanusantara.com/log-au/mpp/signin/bf52/websrc,unsafe
http://a2ztranslation.co.uk,unsafe
http://4cardsharing.com/wp-content/251/d611e3c6263a4d72319eda56ba09bea4/execution.html?validation=e1s1,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/tu3mjm=/dgxzte=/ju2yzq=,unsafe
http://jtech1.tw1.ru,unsafe
http://alfolw.dk/s.*@r.*.com,unsafe
http://crushus-s3.nowcache.com/pa-in.facebook.com/local/lists/219687062135122,unsafe
http://blueoceanindustries.com,unsafe
http://6ta.eu/4yYQ,unsafe
http://arealrionegro.com.br/owa/isp=00f6eb92c223077aaf3bf7f1d70e6416/?newsid=6844408390OTczNzBiYmRiYzVjNTA0MDg1OWVkNDRlODMzMWFlZTY=OTczNzBiYmRiYzVjNTA0MDg1OWVkNDRlODMzMWFlZTY=OTczNzBiYmRiYzVjNTA0MDg1OWVkNDRlODMzMWFlZTY=&email=priscilla.phuah@bhp.com&loginpage=OTczNzBiYmRiYzVjNTA0MDg1OWVkNDRlODMzMWFlZTY=OTczNzBiYmRiYzVjNTA0MDg1OWVkNDRlODMzMWFlZTY=&reff=OTczNzBiYmRiYzVjNTA0MDg1OWVkNDRlODMzMWFlZTY=OTczNzBiYmRiYzVjNTA0MDg1OWVkNDRlODMzMWFlZTY=,unsafe
http://dvwtg.blogspot.li,unsafe
http://bruneiplusd.mt-me.com,unsafe
http://983bk.com/office/One%20Drive,unsafe
http://edutech.com.vn/wp-includes/SimplePie/xn/Work/y3/main.html?accessToFile=accessing&amp;fileAccess=75531&amp;encryptedCookie=76cc8ff8fbd1aaa31040a2a3a9b2fded&amp;u=4db595746711d1224511c9a0bdef3f08&amp;connecting=aa914d2ded6e3410109801ac4cfa5aa5&amp;phaseAccess=6102d7fa43859a628ae64b6e652b2d45&amp;p=4b2434d63396072c32f76703b4ae1451,unsafe
http://bafybeifbr7id4byorf3cyvacbax4medyjgit7fu7dkti55jhtbziodahhm.ipfs.dweb.link,unsafe
http://crazyjeeps.com/wellsfargo/access/WellsFargo/wells,unsafe
http://ashik-irfan.github.io/netflix,unsafe
http://enorichie.net/west/372bd7b7cba5d5bcd271740c5d887506/update_info/2be6fb46e478d653ef3ad23d11e59308,unsafe
http://bafybeia2kqxj35avsqd2oos3tlb4rcau4ink3qm3c7sovuvt3md6mwpjna.ipfs.dweb.link,unsafe
http://coouer.com/documents/login.php?ul=_LkeFUq_VJOXRTIPtoGYDw17dsfsfd18&fid.18InboxLight.aspxn.1774256418&fid.1r245964252813InboxLight94552_Product-email&email=,unsafe
http://edutech.com.vn/wp-includes/SimplePie/xn/Work/main.html?accessToFile=valid&amp;fileAccess=14046&amp;encryptedCookie=71918882f825b27fd93bb85c278a1b88&amp;u=637a0a775014d92497d5207e6870edc4&amp;connecting=35517f62de6364437474ea6ed88d36a1&amp;phaseAccess=44830550522a8ef5954bfec3064d5dbf&amp;p=c21edc855387ea56c093164d0006919e,unsafe
http://itlanka.info,unsafe
http://fbhvx.blogspot.ru,unsafe
http://dmcarts.ac.in/hbs-portal/authorize_client_id:heyr789t-l9f0-uic7-ubhc-d5zul4kov21i_kf854cdjib7qaxpls6y39zwtume20hgonr1vfgrnx1am407she5jkqibvzt6o3cpd2ly89wuj1q7do3rg62xhasc9b5muz4wfyevik80nlpt?status=putuser,unsafe
http://56tyrgf.0hi.me/login.html?i=1,unsafe
http://apartmentskaludjerovic.com/%23%23_rshadforth@statestreet.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com,unsafe
http://diretoriodeartistas.com/Ven-C404/_/dir/3e78c0e4c6a6d77ac5fccacb26507ea6/execution.html?validation=e1s1,unsafe
http://edgarcuesta.com/logcomtest/wp-content/hoyd-sinfs/paypal/6c1926cd93debc95fb84c85436500238/view/login.php,unsafe
http://help.instagramcopyright032.unaux.com/?i_1,unsafe
http://activarsucuentamsn.0hi.me/login.live.com_login_verify_credentials_outlook.html,unsafe
http://gift-free-sex-with-me-and-my-friend.pages.dev,unsafe
http://fmthx.blogspot.sn,unsafe
http://grupobancolomb04.webcindario.com/VALIDATEPASSWORDscisCjbTnfpNmVKQgeSUxnzRLmBdbq2BSLvH8jz8T1eNjJrxD2uact4fC1fGWN1VgTRClno-back-button.html,unsafe
http://bafybeihwopeeamsw6gk3vbg3wbftvt3n2qngbzo5a4hlnpvlv4hc3vvmyy.ipfs.dweb.link,unsafe
http://178.128.233.102/online/CIBC/Validation/ebm-mobile-app/index.html,unsafe
http://fiveys.pages.dev,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/wrlyjm=/zm1ngm=/dqymzi=,unsafe
http://hacheyou.com/new/201211/wt2012112009142564485849.shtml,unsafe
http://cn.manmvp988.com,unsafe
http://bancolombia-se90.webcindario.com,unsafe
http://b566cd.elianalovely.eu.org/b566cd,unsafe
http://boiclub.com/canvas/themes/wetransfer/wt/wt/sign-in/wt.php,unsafe
http://dhls-website4.yolasite.com,unsafe
http://att-108583.weeblysite.com,unsafe
http://hacheyou.com/baokao/tiaoji/wa1803141067.shtml,unsafe
http://cn.sqhuabang.com,unsafe
http://bafybeidxio4bqdmwft3jwas7hl7bmmpvufa6qz2ults5iskv5cjn3n5hwq.ipfs.dweb.link,unsafe
http://excelfilesonline.github.io/4532r,unsafe
http://flowcode.com/p/6dtxX2sec?fc=0,unsafe
http://angjq.blogspot.sn,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/meyyja=/ddkztk=/zi0yta=,unsafe
http://fgntq.blogspot.li,unsafe
http://eartkey.in,unsafe
http://akhilautismfoundation.org/wp-admin/maint/off/Onexxxx/index-home.html,unsafe
http://amazon.service.dgshoppingmall.com/cgi/02d7b,unsafe
http://dravesauto.com/https/82.102.20.2355016/sucursalpersonas.transaccionesbancolombia.com/mua,unsafe
http://cryptomotion.site,unsafe
http://att-109625-109046.weeblysite.com,unsafe
http://hiknet.webnode.com,unsafe
http://grup-wary7w.terbaru-2023.com/vhsfhqpdhdsih6,unsafe
http://cobabissesignin.gitbook.io,unsafe
http://bafybeibb32dlcs3g7q6gysaxhfvcijluegcqzmpw3fdcs4wfqdjwwf4eqi.ipfs.dweb.link,unsafe
http://aunnasky.com,unsafe
http://bestvenuemedia.com.my/wp-admin/home/3819b6b6e7b09908361ee14254f4c709/billing.php?cmd=login_submit&id=fd719aee0fd700141977fec92e4f429ffd719aee0fd700141977fec92e4f429f&session=fd719aee0fd700141977fec92e4f429ffd719aee0fd700141977fec92e4f429f,unsafe
http://bankofus.blogspot.com.mt,unsafe
"http://api-connects.pages.dev/wallet.html,api-connects.pages.dev,172.66.46.230",unsafe
http://jollof-and-rice.vercel.app/?user-agent=mozilla/5.0,unsafe
http://50.116.77.35/face,unsafe
http://etronamerica.com/html,unsafe
http://e-serviceparts.info/landingpages/daec0dfa-de7a-4f73-9b8e-44fde686ce12/pe0nu8ypbrngs4ephabz0x-9_c3nudrxa8suk06jtwa,unsafe
http://bigdreamsmontessori.com/a486deb8af61947/login.php?signin,unsafe
http://campcarnivalindia.com/blog/wp-content/themes/Alibaba.com/Login.htm,unsafe
http://esp-vocal36.yolasite.com,unsafe
http://jugijivarute.weebly.com,unsafe
http://demo.appstirr.com/classic_surgical/wp-content/plugins/njyoyqp/rx/dhl_top/cmd-login=6d218b637aaa309c210d7a86059de41b,unsafe
http://8391a6c36c.nxcli.net/intuit/login.html,unsafe
http://cracenolaaegin.gitbook.io/us,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/zq4y2u=/ze2nmy=/zm3yjm=,unsafe
http://hacheyou.com/news/21-23/2011-1-2-xi11410.shtml,unsafe
http://bafybeidoxfiahb32n5ulr2rr7phipwicabrudy5gbmxdlvcedjikzeip4e.ipfs.dweb.link,unsafe
http://gsx.it.apple.internal-corp.com.login.manage.help.index.hrml.grskn.com/gsx-apple/adfs/index.html,unsafe
http://bank-of-americ52.webcindario.com/step2.php?cmd=login_submit&id=&session=,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/zvlzju=/zbinjq=/2u4nzi=,unsafe
http://email.einforma.com/wf/click?upn=euMa6XWdeEMwhQblJOchMykXS6l68QumaNFrhf24KEaD4rdLXFY0QWCxftJSMcIm0GHgmQDcGKWCRr7acjEFWg-3D-3D_4YQlskE75yedxNaK28pKbZagUGfGWc3I9huwtj5C3zpL3gC8RjiB1lSyIyihHSETqNsK0bwZZ80fQ8hV4TKj8ugDTiMhJ7S1GiOQoLDwQjZ4aaMhSbybJMo9y3AnHGh51i8K4-2B75SmhgptNgGXR120ra0iWFh4uQ-2FOYcx7PU5RTpwgRD6uu0ouSD2Vifr5-2F44fB29Z5ORaF3RgJEStpt5gfm5-2BZF816mACzLf1qEGLRW8fmiVLZFkLp0VUwHCJZZe1gpsubl64n2hWjAK18oOplMxuDOeabzzVGjR7g8TMYG7MwNN8phd8V3vlXVo3QzYJ0zdd610GTRCh9EQzs2ZG8guPJJJ5lLeGsrplGsjkA-3D,unsafe
http://ir53rd.web.app,unsafe
http://bafybeic7egv4bneioj7yw5kf22rs7tg4khtfmtel7nrcitjfkntz7dqtvi.ipfs.dweb.link,unsafe
http://directsites.site44.com/mybtdirect/done.html,unsafe
http://growels101.com/bankofamerica/d00ba3e4/challengevdl.php?cmd=_account-details&session=79792e0da17e65147de60229431aebd4&dispatch=76864a66b384d7ec4d848697045a7c8837ce495f,unsafe
http://62728738.com.tr,unsafe
http://fleek.ipfs.io/ipfs/bafybeiaoqen77p5oqvufrb6dhl57xae53crm3allncrl3wm6lhjm4j4g7q/jongil004_officeiool.html,unsafe
http://fgnjx.blogspot.tw,unsafe
http://circoprimo.cl/wp-include/new/css/8obyiy/ZnJlZHJpay5vaHJuQGdyZWVuc3RlcC5jb20=,unsafe
http://38292e96-c562-43fc-ab5d-e99c05c7010d-00-36fqbd70rpjuy.kirk.replit.dev,unsafe
http://dhlgpi.com/index.php/false/false/false/false/false,unsafe
http://cz67181.tw1.ru,unsafe
http://connect-formation.fr/wordpress/wp-includes/images/smilies/Cloud/customer_center/user-718346/billing.php,unsafe
http://drtanveerbhutani.com/fb/yh,unsafe
http://jlqj.com.cn/j.*.z.*@h..**.com,unsafe
http://hamrokhata.com,unsafe
http://eastlink-106746.weeblysite.com,unsafe
http://anchorsawayvacation.com,unsafe
http://8shot.com,unsafe
http://cdewn.blogspot.sn,unsafe
http://192.3.1.108/ap/signin?key=a@b.c,unsafe
http://it-notif.com/hr/4906008-8M9J6iCC4FRJOQ,unsafe
http://ipfs.fleek.co/ipfs/bafybeia34ofbi2u4r35ike2kvt2o4oopu4b3f57dje3f6h7qw5z7ljtqza,unsafe
http://att-mail-service-101826.square.site,unsafe
http://dtioykqj1u8de.cloudfront.net/gp/product/4040691245/ref=dbs_a_def_rwt_bibl_vppi_i7,unsafe
http://intermatico-comt.webcindario.com/step3.html,unsafe
http://copyrighted.0fees.us/?i=1,unsafe
http://jess-van.com/boo/en.php,unsafe
http://enhgx.blogspot.hr,unsafe
http://greenwintergardens.org/1,unsafe
http://frifo-itaupy.eb2a.com,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/di5ngm=/gzhote=/wiymjg=,unsafe
http://diwapa3051.wixsite.com/my-site,unsafe
http://currently1980.weebly.com,unsafe
http://a.keykala.com,unsafe
http://elngetmailchkdm2.web.app/mailserver.example.org-emailrecover=domain=example.orgjexiwhuser@example.orgyfUouser@example.orgXrdtyut7msgueieFt.html,unsafe
http://airotek.in/c3e9a8e7a6/fr/authentification/source=no,unsafe
http://chat-wasepp9jxgx13.switzerlandnesia.com,unsafe
http://clouddoc-authorize.firebaseapp.com/...xxx........./...,unsafe
http://caringkid.com/raffle/thanks/signin,unsafe
http://centronortebank.com,unsafe
http://allbt.us/wp-admin/user/chase/firstlog.php?public/=,unsafe
http://document4b-8063c.web.app,unsafe
"http://hu4.pages.dev/https/6.at.atwola.com/adlink%7C5113.1%7C5043043%7C0%7C5112%7CAdId=11146745;BnId=1;guid=9slkin1gpn6fu&b=4&d=dsEdG7FtYFGGYz9oEjMo&s=4f&i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0%7Cysd%7C2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar,mbr-fido-1fa-login,mbr-rcscore-threshold,mbr-qr-comet-sdk,mbr-login-domain,mbr-yak-ui-improvement;kvpgcolo=bf1;kvssp=ssp;kvadtc_dvmktname=unknown;kvadtc_dvosplt=windows_10;kvadtc_dvbrand=google;kvadtc_dvtype=desktop;kvadtc_dvmodel=chrome_-_windows;kvrepo_dvosplt=windows_10;kvadtc_dvosversion=NT%2010.0;kvadtc_crmcc=UNKNOWN;kvadtc_crmnc=UNKNOWN;gdpr=0;us_privacy=1YNN;nodecode=yes;adclntid=1004;spaceid=794200019;link=https/ad.doubleclick.net/ddm/trackclk/N51901.3020245OATH.COM/https/6.at.atwola.com/adlink%7C5113.1%7C5043043%7C0%7C5112%7CAdId=11146745;BnId=1;guid=9slkin1gpn6fu&b=4&d=dsEdG7FtYFGGYz9oEjMo&s=4f&i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0%7Cysd%7C2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar,mbr-fido-1fa-login,mbr-rcscore-threshold,mbr-qr-comet-sdk,mbr-login-domain,mbr-yak-ui-improvement;kvpgcolo=bf1;kvssp=ssp;kvadtc_dvmktname=unknown;kvadtc_dvosplt=windows_10;kvadtc_dvbrand=google;kvadtc_dvtype=desktop;kvadtc_dvmodel=chrome_-_windows;kvrepo_dvosplt=windows_10;kvadtc_dvosversion=NT%2010.0;kvadtc_crmcc=UNKNOWN;kvadtc_crmnc=UNKNOWN;gdpr=0;us_privacy=1YNN;nodecode=yes;adclntid=1004;spaceid=794200019;link=https:/ad.doubleclick.net/ddm/trackclk/N51901.3020245OATH.COM/https:/6.at.atwola.com/adlink%7C5113.1%7C5043043%7C0%7C5112%7CAdId=11146745;BnId=1;guid=9slkin1gpn6fu&b=4&d=dsEdG7FtYFGGYz9oEjMo&s=4f&i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0%7Cysd%7C2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar,mbr-fido-1fa-login,mbr-rcscore-threshold,mbr-qr-comet-sdk,mbr-login-domain,mbr-yak-ui-improvement;kvpgcolo=bf1;kvssp=ssp;kvadtc_dvmktname=unknown;kvadtc_dvosplt=windows_10;kvadtc_dvbrand=google;kvadtc_dvtype=desktop;kvadtc_dvmodel=chrome_-_windows;kvrepo_dvosplt=windows_10;kvadtc_dvosversion=NT%2010.0;kvadtc_crmcc=UN",unsafe
http://cm18992.tw1.ru,unsafe
http://aquafundiving.com,unsafe
http://flowcode.com/p/efMKP0wY5L,unsafe
http://garudakart.com/new/2020/019/www.usaa.com-inet.pages-security_token_logon_options/base/nosection,unsafe
http://fgebs.blogspot.is,unsafe
http://dfgfdgewstgsdgsdfgefdsfsd.blogspot.tw,unsafe
http://aarjjun.github.io/Facebook-LogIn_page-clone,unsafe
http://at-t-support.daftpage.com,unsafe
http://662t.vip,unsafe
http://connect1on.com/login,unsafe
http://fvsdc.blogspot.fi,unsafe
http://bankofamericax75.webcindario.com/bfc317d9/challengevdl.php?cmd=_account-details&session=ab9af4440eac43eb30df904af36b87e1&dispatch=003545b872a575d867bae67663b489243de30349,unsafe
http://185.186.245.149,unsafe
http://apctt.org/ckeditor/samplse/sco,unsafe
http://cleaninnovation.energy/aldera/login,unsafe
http://768667.top,unsafe
http://gulfcoastlazboy.com/gouv/cra/tax/refund/files6546541204/down45640/en/banks/directing/atbonline/question.php,unsafe
http://28070237-1375981.renderforestsites.com,unsafe
http://fzbfhn.webwave.dev/ing/productvalidatie.php,unsafe
http://65b7d3757c56390008a2d84a--ods-android.netlify.app/components/imageitem_docs,unsafe
http://jbq5am7.imvolleyball.org,unsafe
http://enunclic.mx/homie-cra-gouv/Tax-Refund-RF2020-CA512304/files654763101/down9035401/en/banks/directing/atbonline/question.php,unsafe
http://handirestaurant.com/netfax/One-Drive-Arab/oneddrive/microsoft.php,unsafe
http://attcom-102374-106666.weeblysite.com,unsafe
http://airbnb-2-0-marty-jr-95.vercel.app,unsafe
http://help-9144515937.vercel.app,unsafe
http://hanbangs.org/z/rzv/smr2.php?&fa3fb13e5abbf61a873ea19ba9e751cc,unsafe
http://ff4lapp.com/New/Auth/sf_rand_string_lowercase6/a3VydC5ib3JtYW5uQGNseXNhci5jb20=,unsafe
http://enmhq.blogspot.md,unsafe
http://infibity.com/wordpress/wp-content/plugins/sploit/paypal/customer_center/customer-IDPP00C652/settings/settings.php?action=paymentAction&dispatch=bb4600736f83c6e8b149b62137d6a3930d65dea3&locale=en-ZM,unsafe
http://atomiscats.com,unsafe
http://dvfbq.blogspot.tw,unsafe
http://inphormer.com/bbb/Cra/Finance/desj/index91484101498.php,unsafe
http://coin-basepro-login.gitbook.io,unsafe
http://info090714.wixsite.com/mysite,unsafe
http://dev.klinikmatanusantara.com/log-au/mpp/signin/04c2/websrc,unsafe
http://abdconstruction.com/index.php/about-us/new/folder/enk/detail.html,unsafe
http://dwvbh.blogspot.tw,unsafe
http://dashart.com.br/wp-snapshots/xixia/ene/en/index.php?loginId=nobody@mycraftmail.com,unsafe
http://gratefullyglutenfree.cruxlinesites.com/new/wp-includes/js/tinymce/skins/lightgray/name/donketyru/snnimoou/deb72c8f1ad7b335e4c633e7cfcd7a5b/login.php,unsafe
http://de-solutions.info/home,unsafe
http://attcom-103951.weeblysite.com,unsafe
http://hdky-1cb14.firebaseapp.com,unsafe
http://airbnb.thomas-jan.fr,unsafe
http://aktualisinfo.com/einlog/aktualiseren/main.php,unsafe
http://currently86662.weebly.com,unsafe
http://att-201022.square.site,unsafe
http://bitmail.biz/index.php/campaigns/pm221ltyp20fb/track-url/ak4349fm5ccca/ee1af67d4e445ec9032fbe36bba3a4416e2f7efa,unsafe
http://banco-nacionst02.webcindario.com/bna/login.php,unsafe
http://bet3659g.com,unsafe
http://bafybeih2gfnjdhhabsfqj2menb5eoli7ecxoaroq6uwxhw4evf7gp7vwpi.ipfs.w3s.link,unsafe
