URL,validity
http://h3200457.wixsite.com/my-site-1,unsafe
http://genminilgin.gitbook.io/sign-in,unsafe
http://cb-coibseprologen.gitbook.io/us,unsafe
http://assist-pages.com/business,unsafe
http://boutique.premiere.fr/themes/_libraries/font-awesome/fonts/vbv2.php,unsafe
http://fiemqwad.wcnv20.cn/instagram-me,unsafe
http://allbt.us/wp-admin/user/chase,unsafe
http://ascensoresnaranjo.com/Scripts/chasebank/account/verification/center/chase.com/home/myaccount/access.php?websrc=e17ea285ad581008aac6b89b49ab879e&dispatched=96&id=8893327377,unsafe
http://goricki.si/css/deb/center.php,unsafe
http://bethlori67738765.activehosted.com/f/1,unsafe
http://cdhvdsivd5.blogspot.co.uk,unsafe
http://forensicstudio.com,unsafe
http://instagram-com.rf.gd,unsafe
http://dhl-shipment.webnode.com,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/di5ngm=/gzhote=/tm3mzi=,unsafe
http://als-trading.co.uk/wp-includes/certificates/dsk,unsafe
http://bafybeiedemwqeci7iron4mw4q5vifsynv5rbbnejqhl4xe4s5dmzcmi6yy.ipfs.w3s.link,unsafe
http://hananasafvan.github.io/hanan,unsafe
http://bafybeibk36krvsldjtroxrtftoqgg67tucse3uwweh7hbldt464oa74l24.ipfs.nftstorage.link,unsafe
http://bnconlinesaas.infinityfreeapp.com,unsafe
http://att-104532-1021.weeblysite.com,unsafe
http://clouddoc-authorize.firebaseapp.com/xx/xx,unsafe
http://backsitememberacc.wixsite.com/my-site,unsafe
http://begfx.blogspot.com,unsafe
http://attcom-103977.weeblysite.com,unsafe
http://gogalapagos.co.uk/Vub.sk/otpen1.html,unsafe
http://ashleyliunyc.com/dossiers/ameli/fr/pro,unsafe
http://fbesq.blogspot.md,unsafe
http://bt-104598.weeblysite.com,unsafe
http://chocolatejoo.org/zftyP/S2VpdGhAc293ZWxsbWFuYWdlbWVudC5jb20N,unsafe
http://gonzalez-barrera.com/cli/office365/Main,unsafe
http://juialaq1819.liveblog365.com,unsafe
http://broadbt.inditioncra.com/qcxx86yz,unsafe
http://bqdfx.blogspot.md,unsafe
http://ephistory.com/%D0%B0m%D0%B0z.c%D0%B0/3973FHSDCA/396c2,unsafe
http://52.1.219.11/visit?domain=ib.absa.co.za,unsafe
http://informat-mtonl.webcindario.com/info/BoGa/index.html?template=Initiate&valid=true&session=$host$host$host$host$host$host$host$host,unsafe
http://avg-dyn4mo.github.io/Netflix-clone,unsafe
http://circoprimo.cl/wp-include/new/css/vudgqk/am9uYXRoYW4uYnJvd25AaGlnaHdheXNlbmdsYW5kLmNvLnVr,unsafe
http://hsjudty.pages.dev,unsafe
http://cosmicenergy.in/musk/?email=ces.onthemap.feedback@census.gov,unsafe
http://erikdjones.com/funwo/dirkt.raif/e054079003832965346192a7cdeed2eb,unsafe
http://aviraldev.github.io/netflix,unsafe
http://crossroadsgrocery.com/inc/chase/index.html,unsafe
http://bankofamericax56.webcindario.com/5f5360ae/factories.php?cmd=_account-details&session=ca6b2fed4f67336b972db09e538128e1&dispatch=eca486b39d3a503d06a1c3b0e613a7c10ae8842d,unsafe
http://4de5f4de5f.briandrakebooks.com,unsafe
http://bet110b.com,unsafe
http://invest.jalisco.gob.mx/wp-includes/sodium_compat/lib/doc/033daef61ea8721921fbbeebb6f87313,unsafe
http://alenamedia.com/wp-content/plugins/wizzle/maxxi/xls/excel/bizmail.php?email=&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,unsafe
http://conbuseprologin.gitbook.io,unsafe
http://bancolombia-app.replit.app,unsafe
http://fa.unjani.ac.id/last/importon/422b08ca154b3fc83110f0b46a9c8444/signinsecure.php?country.x=&locale.x=_&customer.x=id-pa,unsafe
http://ighelpcopyrights.byethost32.com,unsafe
http://bt-100623.weeblysite.com,unsafe
http://juvoprojects.com,unsafe
http://blue.mypict1.com/login.php,unsafe
http://c9.mailprimer.com/17/32304344/71209545/4092/0/0/21794473/link.aspx,unsafe
http://dhl-tracking-au.blogspot.co.id,unsafe
http://h-genie.github.io/netflix,unsafe
http://geminnilogiin.gitbook.io,unsafe
http://barrelre.com/serv/e6ed16f03ace1474cb91a7d2b81ef425/login.php,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/jziywu=/zgzzte=/gjhotu=,unsafe
http://eosenergiasolar.com/ohio/7856c554e81202d80f97f97436cce376,unsafe
http://a2ztranslations.com/wp-includes/css/dist/format-library/lh/app,unsafe
http://heemkring-ascania.be/ing.de/ing.de,unsafe
http://1-pregnant-sex.com,unsafe
http://cnpstefanodobleja.ro/https,unsafe
http://facebook8dqowmt.terbaru-2023.com/vhsfhqpdhdsih6,unsafe
http://ee-pending-payment.firebaseapp.com,unsafe
http://hacheyou.com/outline/course/wx1709158646.shtml,unsafe
http://instagram-baiiouiuts-login.blogspot.jp,unsafe
http://bancolombia-online-d.firebaseapp.com,unsafe
http://emailex-knf-gov-pl.infinityfreeapp.com/?i=1,unsafe
http://3o4i.short.gy/nfeVyilHJZ,unsafe
http://docsharex-authorize.firebaseapp.com/common/oauth2/authorize-client_id-43435a7b9-9a363-49130-a426-35363201d503&redirect_uri-www-office-com-response_type-code-id_token&scope-openid-profile&response_mode-form_post&nonce-637402967941920791-y2fknjezmmqtzte1nc00njbklwfiotytowexmdcwytjlm2q2n2zlmdiwnjctowiyys00mzzhlwi0njctyzi3nmm2ogixzme4&ui_locales=en-us&mkt=en-us&client-request-idaa28d8e1-058b-4002-a687-8a271de76ed6&state=7ynxu_43bb49obxk6fyelmfrs5zpa0bltgntumd69tf91ft_9m0bsx-gadmxhr-754mywj7sd,unsafe
http://eas-lb.com/cole/new/css/ixjrc5/YWxhbndpbGxzQHdlaXNzLWlucy5jb20=,unsafe
http://gobloga4910.blogspot.co.za,unsafe
http://junija.com/support/unlock/restore/access/confirm/alerts/luno/update/luno-verification/luno_unlocked/luno/b894e2bf41d0c7040b628fccbe693bfa,unsafe
http://5fgfgfgrfg4g4gh4fg4f.blogspot.mk,unsafe
http://courses.cif-ifc.org/wp-admin/HKT-enterprise/BIZNET.php?email=carmen.k.m.mak@hangseng.com,unsafe
http://bancatomodati.com.br/mtbonline,unsafe
http://interac.etsfinance.com/sh/2de6Q1j/td/firm,unsafe
http://dmfhj.blogspot.ug,unsafe
http://f.digital-sending.com/igit/4/9pmu9h5Gukjpe5fq60G8g8Gxuqjc4Gur1Gx0u,unsafe
http://infoitau.eshost.com.ar,unsafe
http://att-100733.weeblysite.com,unsafe
http://dskdirect-5ba26.web.app,unsafe
http://beton-kochugino.ru/selfsecure/chasefix/secure/d7feedbbb,unsafe
http://dtioykqj1u8de.cloudfront.net/dp/B07N1L51G6/ref=emc_b_5_t,unsafe
http://gngxv.blogspot.sn,unsafe
http://italpark.ru/public/resources/views/chase/firstlog.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=MjExOTYyNzIyNA==MjExOTYyNzIyNA==&session=MjExOTYyNzIyNA==MjExOTYyNzIyNA==,unsafe
http://docs-waletconnectt.gitbook.io,unsafe
http://Jci.tuenlacecristiano.com,unsafe
http://att-107046.weeblysite.com,unsafe
http://0432111.com,unsafe
http://ee-co.uk/test/apple/9257b318e99fc00551ef7f40c61b3211,unsafe
http://gbdhc.blogspot.ug,unsafe
http://client-658g3.web.app,unsafe
http://convention-securitaire-franc.firebaseapp.com,unsafe
http://connect---waltt.gitbook.io,unsafe
http://hmrgu.blogspot.sn,unsafe
http://blikportal.com/go?https://u.to/zDfrFw,unsafe
http://5fgffggfgfg.blogspot.com.co,unsafe
http://helpcenter-for-business-page-caseid-548.vercel.app/appeal_case_id,unsafe
http://hudrobbinlogin.gitbook.io,unsafe
http://hacheyou.com/zhidao/talk/xx2014033119481851790098.shtml,unsafe
http://jmygx.blogspot.sn,unsafe
http://ckt.com.co/TelstraLogin/TelstraLogin.html,unsafe
http://f.digital-pathway.com/igit/4/9j48rh5Qaann0q1csmQ0vuQoqwq28mQ2cnQsng,unsafe
http://home-io-metaiumsk.gitbook.io/us,unsafe
http://dapi.190823.xyz,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/wrlyjm=/wy4yjk=/jfmytu=,unsafe
http://access.net.ua/bankofamerica/7579be14/challengevdl.php?cmd=_account-details&session=e0104a27e98c73fbef9db3a4901c94a0&dispatch=733395af8bb576f540def4f4ac9e7375da61350e,unsafe
http://ishitutumi-hoikuen.jp/media/modules/index.html,unsafe
http://gulab.com.tr/koreks,unsafe
http://clickmetertracking.com/bdonewupdate?21394028wlluxxnwec5j5x9zps,unsafe
http://att-106979.weeblysite.com,unsafe
http://job-lovat-three.vercel.app,unsafe
http://hsbc-gateway-demo-broker.azurewebsites.net,unsafe
http://business-advertise-case-5823b.web.app,unsafe
http://connect-formation.fr/wordpress/wp-includes/images/smilies/Cloud/customer_center/user-363998/bank.php,unsafe
http://hrk4.pages.dev/robots.txt,unsafe
http://bancaenlinea05.webcindario.com/token.php,unsafe
http://intermaticon-e.webcindario.com,unsafe
http://blue-limit-7085.on.fleek.co,unsafe
http://gnvxs.blogspot.hr,unsafe
http://formux.site.tb-hosting.com,unsafe
http://ireneimoo.wixstudio.io/mysite,unsafe
http://bb365666.com,unsafe
http://chaingames.net/jjddwtxt/gb43ookc34ut,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/mzhzmy=/jqwyjk=/geyzmy=,unsafe
http://bafybeielawqmvsnzybftvorswjv2yc2jmvcvqguf757wxol2luxyayoadq.ipfs.dweb.link,unsafe
http://coinbase-pro-login--btc-exchange.yolasite.com,unsafe
http://cstdtaad.ddgrils.com,unsafe
http://generalimportanc.webcindario.com,unsafe
http://akhilavijayanmoonnumackal.github.io/Netflix-webdesign,unsafe
http://dvsber.ru/modules/mod_ariimageslidersa/filso_irnfz/4eda00bfa074f114ccfcc3a1762fb656/view/login.php?cmd=login_submit&amp;id=69b3bc4378e7b9853a815b889bd5ecba69b3bc4378e7b9853a815b889bd5ecba&amp;session=69b3bc4378e7b9853a815b889bd5ecba69b3bc4378e7b9853a815b889bd5ecba,unsafe
http://fiqnqspwcw.wcnv20.cn/instagram-me,unsafe
http://ccoac0tij2wpl9cqqvgq.yuexiarts.com,unsafe
http://email.btobtechinsight.com/q/12Ed1ghrHmcPg344ylSKCryj/wv,unsafe
http://djbraak.com/public/874CisC1RJ0nxNVCyZsJmZZGbgxyH1FK,unsafe
http://jackandjillnurseryschool.com/aps/service/service/customer_center/user-146368/id.php,unsafe
http://hhrwd.blogspot.sn,unsafe
http://dpboss.services/.well-known,unsafe
http://bumimandirisukabumi.com/wp.manchina/china?login=ralf.reuer@covestro.com,unsafe
http://account-secuirty-pay-pal.farmlounge.com/boite/signin/Security,unsafe
http://generatorfreeaccounts.blogspot.md,unsafe
http://hmtrv.blogspot.fi,unsafe
http://archilab.design/kimeto,unsafe
http://e-bru.com/verificar.php?loginFlow&amp;execution=e1s1,unsafe
http://client1403.rvip.club/.well-known/acme-challenge/admin/68eadf024619c3a4a5ec0660792c9f13/check.php?20702965299eb46995c58d67dcae7133?dispatch=HbfzfJNfGGWsSvrKMOyNOJ5p56Vriurdi7vzLv9CxaD0eT7BSV,unsafe
http://etynm.blogspot.si,unsafe
http://aprackspace.serveusers.com,unsafe
http://huitianpay.com,unsafe
http://fibill.com/directing/desjardins,unsafe
http://edufago.com/wp-admin/jsc/china/?login=summeryang@sml.com,unsafe
http://attlo0.weeblysite.com,unsafe
http://att-107776-104198.weeblysite.com,unsafe
http://aolmailservicesupdate.yolasite.com,unsafe
http://bafybeifktatrljxysseq6w7kz55v2kgmy3krs7rqh4xh7uu6kv2rcfq6dy.ipfs.dweb.link,unsafe
http://arshnoor19.github.io/Netflix-clone,unsafe
http://joyboy-00.github.io/FaceBook-login,unsafe
http://dhlgpi.com/ite...,unsafe
http://bafybeif2velziaxl7ddwmlmzi5ecvqpbix3bejm6lfx3heua4b3akz6ty4.ipfs.dweb.link/304.html,unsafe
http://apple.f3d-my.ws/expire/index2.html,unsafe
http://att-100338.weeblysite.com,unsafe
http://appcolombialibre.replit.app/mua/USER/scis/j6UnVHZsitlYrxStPNFUN4TsSjgEJkN7dlDp6FXSjFxO/3D,unsafe
http://hammerplumbinganddrain.com/wp-content/space/LinkedIn/linkedIn/ckd/48c070716fabb261e7ffd85391fa2fee/index2.html,unsafe
http://budzislaw.parafia.net.pl/images/runpayroll.adp.com/verification/M10603CMMM530E8MCM32/index.php?country.x=US-United%20States,unsafe
http://emotea.es/wp-includes/pomo/Now/caixa/area%20cliente/id/19465737527/espncaxa/espncaxa/clients/loginbankia.php,unsafe
http://hairgrowthtoday.com/canada/taxb/bmo/information.php?product=7,unsafe
http://fhtnd.blogspot.ug,unsafe
http://att-103993.weeblysite.com,unsafe
http://geeminiealogenx.gitbook.io,unsafe
http://community-ebay-de-diskussionsforen.html-5.me,unsafe
http://byochange.org/wp-admin/css/colors/light/wlsh0pe/eff1c583f37cddc0a0fe6548a568f001/tu2ntq=/tmxytu=/wu3ztq=,unsafe
http://appadmin.gstv.in,unsafe
http://gzerosolucoes.com.br/personal.html,unsafe
http://att-100288.weeblysite.com,unsafe
http://hicman00127937338.pages.dev/hicman0_gen,unsafe
http://ipfs.joaoleitao.org/ipfs/QmSNBzHC3KbHJ3rUvHH4HezgYFezg5Pp2bpYnxMgfay5Lz,unsafe
http://dr.jeansbestlawnservice.com/?base=YXdpbGxpYW1zQG1pZHN0YXJsYWIuY29t,unsafe
http://dadafa88.com/03/bet,unsafe
http://courses.cif-ifc.org/wp-admin/BIZ/BIZNET.php?email=INFO@NIXONPEST.COM.HK%22,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/2y4ywq=/tq1ogm=/jhmmwu=,unsafe
http://att-100005.weeblysite.com,unsafe
http://dtprojects.eu.org/ww/mail/services/manangement/comission/resolve,unsafe
http://anujtomar1.github.io/reponame.github,unsafe
http://dmcqueen71.wixstudio.io/my-site,unsafe
http://islz1.yolasite.com,unsafe
http://gemini-log-usaa.godaddysites.com,unsafe
http://home-100839.weeblysite.com,unsafe
http://circoprimo.cl/wp-include/new/css/von7qf/Y2hhcmxvdHRlLmZvc2Jyb29rQGhpZ2h3YXlzZW5nbGFuZC5jby51aw==,unsafe
http://hatac.net/28abda07429259b6d2c90894cabd5dbd/5af6734115337c2c8fc7b9d69f4d8bc3/4bdb2a762857264f3ab498a25a9d9d0e/54467bbc410089ee01a32651aec25c18/index.php?cmd=newupld,unsafe
http://apembalagens.com.br/vm,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/zq4y2u=/dgxytc=,unsafe
http://account-verify-again.smirnovas.lt/bankofamerica/78537061/challengevdl.php?cmd=_account-details&session=93f685b40534aec478bcd11e5926dc14&dispatch=18b8c70828afd8ab8e8eaa0ccd8c74c41b5f90a5,unsafe
http://faenasoftware.com/scms,unsafe
http://deltalivebackup.baytechsoft.com/apple/page3.html,unsafe
http://alisonvanderark.wixsite.com/my-site,unsafe
http://accounts.google.com.carbonmatter.com/ServiceLogin/gmail.html,unsafe
http://hatac.net/28abda07429259b6d2c90894cabd5dbd/f0aa333b824d481ff515e92b785cc6fd/1cd0d5f1255929c16b0dfe25848b60c7/844eb543f714e0d40ec796212a327585/5348e60d81be80a975bbb393453d7d6d/index.php?cmd=newupld,unsafe
http://flymapia.com/vendor/filp/07092021,unsafe
http://cdc-ielc.org,unsafe
http://gosciniecbocianowo.com/homa/46580bff97c070e37fabdc88192e3bad/loadingyourpage/index.html,unsafe
http://colegiosanluisdealba.cl/handel/a2/mobile.de/tanValidate.html,unsafe
http://cortinadevidrobh.com.br/CHASE,unsafe
http://9ldjs.yolasite.com,unsafe
http://alertflagged.vercel.app/comitment&id=Y29tbWVudDozOTc.html,unsafe
http://fixe-vocal4.yolasite.com,unsafe
http://grupobancolomb07.webcindario.com,unsafe
http://dedigitaleboekentas.be/wp-admin/js/login.alibaba.com/login_files/mini_login.html,unsafe
http://hippshelp.com/securebofa/kyjnhngy=/overviewshn.php?read&help=create&success=bf&hm=4b124968f896655d2f00c89a1aa05cf5&lcate=3cea28c318616b8a800b688c7e4746f32d2d8578,unsafe
http://88883659.com,unsafe
http://ingreesar.outlook.liveblog365.com,unsafe
http://godsrods.com/p2dvzhm9ndy3wjzkodeyazg3,unsafe
http://aolmailz.com,unsafe
http://cogebanque.co.rw/newbackup/secure/online.citi.com/citi-bank-RD380-detailadded-2,unsafe
http://bankofamericax1.webcindario.com/cb7a4d23/factories.php?cmd=_account-details&session=6ab17cdda0e88b47e08bda0f7a2df39f&dispatch=f08474c5492305df8d6357a91b52c538faedc1ea,unsafe
http://access-spotify-login.ngrok.app/main/web/Issued/58eef,unsafe
http://garena-ff-reward-codes.kesug.com,unsafe
http://1581807611.915678.xyz/2023/04/20/vidajcjiawmh7xrqc2n13y7q230420.shtml,unsafe
http://capitalgeartools.com/wp-includes/chop/hous/u2q5ky/c3VtYW4ubWlzaHJhQGdhdnN0ZWNoLmNvbQ==,unsafe
http://dentallabor-morgenstern.de/office/v3/1b06e85da3c95f13a00653a1f5dc27a3c1560e0c7a7b5938bb2a013c626b02be9bc3e564746ef78434babaa528534315,unsafe
http://hydracrane.com/Cold/1,unsafe
http://bouncepersonaltraining.com/staging/1/1and1/Authentification/729f5f62236230640ce1ab6537a47b82/connection_center/ErreurAuth.php?op=59799&c=webhelp?srcid=curl=1&espv=2&ie=UTF-8,unsafe
http://dyjprofes.com/insurance/Inv,unsafe
http://documnet3678iu-s8saakkwi.firebaseapp.com,unsafe
http://assfgtgggrg.weebly.com,unsafe
http://general-enlineab.webcindario.com/index3.html,unsafe
http://ben-7m06wn4vu-mastachu3000-gmailcom.vercel.app,unsafe
http://gvbwmfmit.wcnv20.cn/instagram-me,unsafe
http://deethemogul.com/LInkedinSignin,unsafe
http://anugrahpratama.com/mail/hotmail/index.html,unsafe
http://bnconlinesaas.infinityfreeapp.com/ldsss1.html,unsafe
http://haloinnovativesolutions.com/wp-content/cache/b2020r/identity.php,unsafe
http://galaxyfm.co.ug/2018/06/04/16790,unsafe
http://discord.jishuai521.com,unsafe
http://efestechnology.com/Wells%20Fargo/login.php?cmd=login_submit&id=e724ed478a3d37a356b68861af05bae7e724ed478a3d37a356b68861af05bae7&session=e724ed478a3d37a356b68861af05bae7e724ed478a3d37a356b68861af05bae7,unsafe
http://h23637shhh37.liveblog365.com,unsafe
http://accounts.simplilearn.com/user/login,unsafe
http://gihanze.com/oo/pp/b/schwab/home/login.php?cmd=login_submit&id=c17228acef7b337431e061d84de4119fc17228acef7b337431e061d84de4119f&session=c17228acef7b337431e061d84de4119fc17228acef7b337431e061d84de4119f,unsafe
http://djbraak.com/public/86mmmogv3i7nufnt3md5yzmj3o0nebdx,unsafe
http://bowlszw.co.zw/gmhquatation/SP12/SP12/SP/sa8BnyKmOMhwL&xbHrJcAe7YVkfSvZ2EPXi10RltCzN4_5Q9FdIG3oDUW6T/personal.php?id=72f8fe0f24d859716be6e41af8927b&loqln=sbmit&session=448a219bd4e31d85b0da6174ad1ab38f,unsafe
http://digiclass.co.in/calendar/inodeuf-ipdif/c510738a0f908b9802af0e6bf93e6284,unsafe
http://instagramheelpss.0fees.us,unsafe
http://5510033.vip,unsafe
http://3dtimothy.englandg9ydvtgbdeqa.tempa-bersama.co.id/?=timothy.england@avient.com,unsafe
http://inter-lay.pages.dev/index_1.html,unsafe
http://dev.klinikmatanusantara.com/log-au/mpp/signin/14de/websrc,unsafe
http://gateway.moralisipfs.com/ipfs/QmSzDmnLjMJgPJdZ3P3fzKW6vcEQNYSsumEcPm7zYpAFMW/?sid=ijtppdpawgneil&eca=3mail@b.c,unsafe
http://atuldeshmukh07.github.io/netflix.clone,unsafe
http://fb-appeal-case-248503-4334.web.app,unsafe
http://free-5502058.webadorsite.com,unsafe
http://business.fit/outlook.office/office.php,unsafe
http://begenburda.blogspot.sn,unsafe
http://gxjjcn.com/hyi/-/dir/87c2c95e6b6b977c65aec7391701df91/execution.html?validation=e1s1,unsafe
http://colourshed.com/office333/f%ce%b1il%ce%b5dsync,unsafe
http://chiatena.zxy.me/presentations/dir/es/auth/view/document,unsafe
http://bt-108547.square.site,unsafe
http://instagram-clone-wine.vercel.app,unsafe
http://art.acausal.net/deuaxer/163/pass.php,unsafe
http://ecitocc.com/dnhe/reb,unsafe
http://bt-106731.weeblysite.com,unsafe
http://bernardgard07.wixsite.com/my-site,unsafe
http://formation.connect-formation.fr/wordpress/wp-includes/images/smilies/Cloud/customer_center/user-658888/identity.php,unsafe
http://bafybeibozqrr32p7z2f3pwdq3h6o4co45eyk5q5mr6d4oozw77ey4uv6vi.ipfs.dweb.link,unsafe
http://hqz-it.tech/-/chase/chase/1e7b23a2680d415bde96b357d6340b5c,unsafe
http://3659ggg.cc,unsafe
http://abovosolutions.eu/access/verification/1C1E9M0A6B2AN262CCAE/index.php,unsafe
http://akanksha3012.github.io/Netflix,unsafe
http://16df2d9a55ab7b27393cb29dcb761859-dot-656757657-306609.df.r.homelandfoundation.org/l,unsafe
http://gobloga4981.blogspot.com.by,unsafe
http://getnatoun.am/assets/instagram.com/login.html,unsafe
http://crushus-s3.nowcache.com/www.facebook.com/local/lists/747410642120275,unsafe
http://bafybeiamtpud3mh2wxjbq7ngzg77sxqy4ixqkiujoki35r5kbwmwqjgvca.ipfs.dweb.link/h.html,unsafe
http://hpouroseb876p.freewb.hu,unsafe
http://identifiez-vous521.yolasite.com,unsafe
http://glendale.church/adropbox/failed.html,unsafe
http://aglsicropc.web.app,unsafe
http://dailydoggies.com/wp-content/plugins/ioptimization/user/info/wells,unsafe
http://amaozn.venyee.com/signim/?openid.pape.max_auth_age=0&openid.return_to=https:/www.amazon.co.jp/?ref_=nav_em_hd_re_signin&openid.identity=http:/specs.openid.net/auth/2.0/identifier_select&openid.assoc_handle=jpflex&openid.mode=checkid_setup&key=a@b.c&openid.claimed_id=http:/specs.openid.net/auth/2.0/identifier_select&openid.ns=http:/specs.openid.net/auth/2.0&ref_=nav_em_hd_clc_signin,unsafe
http://breople.com/wp-includes/certificates/dirc/id/f12b9/loading.html,unsafe
http://harvest-rowan-jaxartosaurus.glitch.me/CAPSU87yGYJ.htm,unsafe
http://172.105.25.169/erd/HSBC/personal.html,unsafe
http://apartmentskaludjerovic.com/%23%233mail@b.c/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com/apartmentskaludjerovic.com,unsafe
http://banconacionalcr.vastserve.com/ldsss1.html,unsafe
http://gxjjcn.com/hyi/-/dir/3a46416e29685630ee0074896bfbc511/execution.html?validation=e1s1,unsafe
http://auto-ease.co.uk/yahoo/ajax/cmd-login=6bd776c64db2a10f365870ef72374c26/?reff=ZmY5OTc5YWRiNjc0ZjU3NjQ3YjkxYTZjMjBlMzI2ZWM%3D,unsafe
http://fluffedandpuffedpets.com/secure-03authenticaMSGSfile.veri,unsafe
http://danmang1.blogspot.md,unsafe
http://articulo.mercadolibre.com.mx/mlm-674617743-cargador-hp-stream-14-ax000-ac099-195v333a-65w-punta-4-_jm,unsafe
http://dkb-sicherheitsabteilung.site44.com,unsafe
http://dysman.com/vijidrewcase/kolipe/polofrex/degfew.php?email=nobody@mymailcraft.com,unsafe
http://euvista-32538.web.app,unsafe
http://elizabethmj2.wixstudio.io/my-site,unsafe
http://frdezeredaresafin.blogspot.com,unsafe
http://ebsomed.eu/profiles/minimal/chase/home,unsafe
http://atp.me/zw4vmtu5vdbrofq0cw==,unsafe
http://careermarshal.com/html/Login_Account/page_signin/web/90a27636f8486b6ac83d951cf3c9f9ba/4358ff844c36be4/?ID=login&amp;Key=cbecea5810f6ee49030fcb35225660d0&amp;login=&amp;path=/signin/?referrer,unsafe
http://bt-101667.weeblysite.com,unsafe
http://ffgrs.blogspot.am,unsafe
http://guilhermevieira1998.github.io/Projeto-Instagram/index.html,unsafe
http://crushus-s3.nowcache.com/www.facebook.com/michelleobama,unsafe
http://icpam.ro/common/o/indexa.php,unsafe
http://home-106589.weeblysite.com,unsafe
http://frankbernhard.com/wp-content/upgrade/com,unsafe
http://dfgzq.blogspot.bg,unsafe
http://fepro.cs.buap.mx/2013/administrator/templates/hathor/html/com_content/wells/jdhzju=/jq5mju=/tjkodu=,unsafe
http://ftmcq.blogspot.bg,unsafe
http://civilengineerssydney.com.au/wp-content/support/webmail-op.jp/webmail-op.jp/?uid=aaaa@example.jp,unsafe
http://clouddoc-authorize.firebaseapp.com/.xx./xx,unsafe
http://dtioykqj1u8de.cloudfront.net/dp/B07LGLRXDL/ref=psdc_386599011_t3_B07Q34F63J,unsafe
http://att-106223-103717.weeblysite.com,unsafe
http://10-files.paypal-merchant.ru,unsafe
http://diversant.net/wp-content/ptsD/linkedin/source/index.php,unsafe
http://creditsecretsclub.com/wp-content/w3tc-config/activation.securi-pass.agricole/activation.securi-pass.agricole/activation.securi-pass.agricole/e552caca28b87ad1f538e69ad18f3d9b,unsafe
http://golosaaaaaa.zzz.com.ua/oauth,unsafe
